round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
12,train,3.5491014172500985e-05,0.8852768322855147,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002264301282896971,0.04498572813347639,0.026751491551597912,0.8784142638422737,0.1147231677144854,2.889779249827067,,,,,
12,val,0.0001581592205184279,0.7298998036536387,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009976211353205144,0.09537321223958872,0.07330191756288211,0.39607210012930943,0.27010019634636145,,9.461282752454281e-05,9.461282752454281e-05,,,
13,train,3.190490818269961e-05,0.889057201763658,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0020342794984268644,0.04277958972232442,0.02571075689047575,0.8901383167257984,0.11094279823634191,2.8151971101760864,,,,,
13,val,0.00015820212623414895,0.7225105454251425,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009975903163043162,0.09546777350098146,0.0729827769100666,0.39169680817434155,0.2774894545748576,,0.00012857490219175816,0.00012857490219175816,,,
14,train,3.3389236111607366e-05,0.8858540704145784,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0021275653465030095,0.043120131377721395,0.02535969919214646,0.888125723334078,0.11414592958542145,2.833056012789408,,,,,
14,val,0.00014171010176748192,0.7302989195492314,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008932142013994357,0.0909141003145903,0.06823762940863769,0.4443269069092792,0.2697010804507685,,8.222297765314579e-05,8.222297765314579e-05,,,
15,train,2.9560000843241284e-05,0.8924258451596436,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018856774452918519,0.04030685402925248,0.02475808374583721,0.9025078671817302,0.10757415484035636,2.8607131242752075,,,,,
15,val,0.0001521056801720988,0.7255347327179039,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009592701525737843,0.09309314791790536,0.07039794139564037,0.421753444357717,0.2848252734498316,,8.8853994384408e-05,8.8853994384408e-05,,,
16,train,2.9819787267624464e-05,0.891889008374269,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018979039741680026,0.04022807133062757,0.024437212385237217,0.9030512936927639,0.10811099162573097,2.8096239964167276,,,,,
16,val,0.00014102687297660546,0.7279513907721417,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008894267530801395,0.09026003853506936,0.06830787472426891,0.45416709461061505,0.27438570504895865,,9.307404980063438e-05,9.307404980063438e-05,,,
17,train,2.850509809049411e-05,0.894450375628323,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018165882017153006,0.039239823127125616,0.02328610171874364,0.9079119843641857,0.10554962437167688,2.8104327917099,,,,,
17,val,0.0001420752305421047,0.7290382971919884,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008958112875310084,0.090300171570313,0.06817643592755,0.4548169076998897,0.27403755352767767,,9.342399425804615e-05,9.342399425804615e-05,,,
18,train,2.7676391466491656e-05,0.8948596007386104,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0017612382459143798,0.03850020118181755,0.023150111859043438,0.9101049635513069,0.10514039926138968,2.8724551995595298,,,,,
18,val,0.00012786043892750362,0.7323333097763953,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00806129320214192,0.08661926867397292,0.06476106122136116,0.48959337859642077,0.2676666902236047,,9.890389628708363e-05,9.890389628708363e-05,,,
19,train,2.6841264638052465e-05,0.8963904942188957,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0017131517524830997,0.037632035243616475,0.022372370430578787,0.9135953541949945,0.10360950578110432,2.81636643409729,,,,,
19,val,0.0001238330539005498,0.7389618099932489,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007806849277888735,0.08471537357064535,0.0633522675683101,0.5141106476110439,0.2610381900067512,,9.138393215835094e-05,9.138393215835094e-05,,,
20,train,2.735899071258101e-05,0.8959832881976353,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0017440680918904643,0.03809445644568961,0.02305548374230663,0.9118806497801998,0.10401671180236456,2.8527695337931314,,,,,
20,val,0.00011884261342250586,0.7471566998685676,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.007491078227758408,0.0830049564050972,0.06185082594553629,0.5363564561813879,0.2528433001314325,,9.247288107872009e-05,9.247288107872009e-05,,,
21,train,2.4851938433045766e-05,0.898782515181376,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015823180583538488,0.035954906333847396,0.021429401201506455,0.9185931347647054,0.10121748481862396,2.825151006380717,,,,,
21,val,0.00011590761399323431,0.7539668441650254,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0073078322457149625,0.0820789257827526,0.06078390156229337,0.5503470473247609,0.24603315583497457,,9.667407721281052e-05,9.667407721281052e-05,,,
22,train,2.4647125848665425e-05,0.9006112581151284,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015712194823815178,0.03561831829451825,0.021432519735147555,0.9209764297714577,0.09938874188487146,2.838390350341797,,,,,
22,val,0.00010687596113712061,0.75670907933371,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006739311114264031,0.07913051419952542,0.0573483066012462,0.5760911043522718,0.24329092066629007,,8.918391540646553e-05,8.918391540646553e-05,,,
23,train,2.297065996762691e-05,0.9028758406731083,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014643110043834895,0.034323235473741935,0.0208069309592247,0.9248609702363424,0.09712415932689167,2.8849815924962363,,,,,
23,val,0.00010855198949381399,0.760021555770288,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006845000859660407,0.07955658948316698,0.05768114452560743,0.5743363968376219,0.23997844422971198,,9.232410229742527e-05,9.232410229742527e-05,,,
24,train,2.5476761013590094e-05,0.9002083331236449,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016229600587394089,0.035832679572066505,0.020965872487674158,0.9211348214572788,0.09979166687635495,2.8276756604512534,,,,,
24,val,0.0001050977274038208,0.7656845103060611,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006626227016871174,0.07757393164715183,0.05568543573220571,0.5976515209738122,0.23431548969393884,,9.227287955582142e-05,9.227287955582142e-05,,,
25,train,2.2528857135468916e-05,0.9036248468466339,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014362062599199514,0.03383413476901205,0.01947086878741781,0.9275012272356703,0.09637515315336603,2.814418315887451,,,,,
