round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
44,train,1.6340038805645308e-05,0.9149365352232447,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001043852636939846,0.028895779540925502,0.015123779264589151,0.9450461329538524,0.0850634647767552,3.2534415324529014,,,,,
44,val,5.6428533450040654e-05,0.8336077830945032,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003560413528854648,0.05852442492395505,0.041925979778170586,0.7634639459111469,0.16639221690549677,,8.951406925916672e-05,8.951406925916672e-05,,,
45,train,1.7008889794776007e-05,0.9141003156211148,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001085446686677945,0.029596771981291473,0.015427020378410816,0.9432332992477716,0.0858996843788852,3.20218288898468,,,,,
45,val,5.5948393613410495e-05,0.834107963001517,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0035280827432870865,0.05841772686405694,0.041478569308916725,0.7631481739386704,0.16589203699848298,,9.325402788817883e-05,9.325402788817883e-05,,,
46,train,1.734072689224372e-05,0.9134313951521769,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00110717991386385,0.029783555483929792,0.015064023900777102,0.9437941239097378,0.08656860484782306,3.2088570992151895,,,,,
46,val,5.4653411401280515e-05,0.834658327353934,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003447576348359386,0.05774788289532325,0.04145623650401831,0.7686453007094576,0.16534167264606625,,9.288405999541283e-05,9.288405999541283e-05,,,
47,train,1.6229917778695913e-05,0.9149691950374594,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001035382136857758,0.028874304098464518,0.014866298995912075,0.9454227718370137,0.08503080496254059,3.2119889656702676,,,,,
47,val,5.4902921571435094e-05,0.8362988276512746,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003464002201023201,0.05761764468178938,0.04087874200195074,0.7718328931179126,0.16370117234872542,,9.309407323598862e-05,9.309407323598862e-05,,,
48,train,1.7729596876776085e-05,0.9127925557667931,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011303813031796988,0.029825529743834317,0.015597817798455557,0.9427071508733198,0.08720744423320699,3.233919699986776,,,,,
48,val,5.511557901627384e-05,0.8345047174482171,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0034765048573414483,0.057800817657150894,0.04178335548688968,0.7671860023869249,0.16549528255178295,,9.115389548242092e-05,9.115389548242092e-05,,,
49,train,1.6343971669887867e-05,0.9154618692145097,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010443268402013928,0.028638361230399055,0.014758883975446224,0.9464696359735434,0.08453813078549041,3.2109095652898154,,,,,
49,val,5.1682234091761835e-05,0.8392431041365703,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0032598859009643397,0.05579434539697124,0.03942905614773432,0.78482256464494,0.1607568958634296,,8.85138288140297e-05,8.85138288140297e-05,,,
50,train,1.597049865073752e-05,0.9162195715552692,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010194238129770383,0.028519612060165966,0.014390466889987389,0.9467625680197884,0.08378042844473059,3.2013235092163086,,,,,
50,val,5.198689177632332e-05,0.840353890306696,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003278588817920536,0.05544959420886812,0.03851939179003239,0.7920774198827273,0.1596461096933041,,9.726407006382942e-05,9.726407006382942e-05,,,
51,train,1.654467444313078e-05,0.9149901531891113,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010549817185771342,0.02903688128743334,0.01495114698385199,0.9451220586254167,0.08500984681088872,3.218754609425863,,,,,
