round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
16,train,1.8474700450505702e-05,0.9418609875429055,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011431653381422059,0.02560774763040982,0.015287834033224826,0.9320393136785238,0.05813901245709463,6.962382846123917,,,,,
16,val,0.00032197378155790073,0.8272462474634551,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01914491989066513,0.08207584034780767,0.07127108517437643,-0.13130842232666975,0.17275375253654485,,0.00010251393541693687,0.00010251393541693687,,,
17,train,1.7479851383776928e-05,0.9433060375730595,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001102784637978486,0.025217120217548187,0.01472280419093008,0.934225963005535,0.056693962426940456,6.862584675409425,,,,,
17,val,0.00032375548485866874,0.8231785922153612,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01928178312315347,0.08407610289856933,0.07271950508060192,-0.14676169288555313,0.17682140778463878,,8.888402953743935e-05,8.888402953743935e-05,,,
18,train,1.7724152807562876e-05,0.9403805758215484,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011187995885976623,0.026085748466948364,0.015590379259500846,0.9327200799030793,0.05961942417845159,6.57555827052924,,,,,
18,val,0.00032621048736777554,0.8227609314335471,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01944685460634205,0.08367084484569541,0.07246843207150273,-0.14519522588756464,0.1780181152341171,,9.882519952952862e-05,9.882519952952862e-05,,,
19,train,1.7727399772231847e-05,0.9432824277483788,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010953022687265267,0.02488196774054964,0.014401321748338372,0.9349541469995403,0.056717572251621266,6.882875976520375,,,,,
19,val,0.0003189464124206553,0.8247666183308396,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.019021851497162068,0.08423391669575345,0.07381769118770903,-0.12634701951814473,0.17523338166916042,,0.00011830497533082962,0.00011830497533082962,,,
20,train,1.7339983442439312e-05,0.9441253054046463,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010743728382977438,0.02496438999304358,0.014565307692402486,0.9354923247391275,0.055874694595353595,6.4287115196080675,,,,,
20,val,0.0003036044095404648,0.8300612587018588,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01809377058332925,0.08099058047666197,0.07014065546669676,-0.06733448528687157,0.16993874129814135,,9.6173956990242e-05,9.6173956990242e-05,,,
21,train,1.7514934612921542e-05,0.9428745865009596,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001099250014526146,0.024826662152869234,0.014040320564871894,0.9350217557572837,0.05712541349904036,6.4157201713114,,,,,
21,val,0.00028996486529442555,0.8335616176817119,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017293569869428104,0.07948773865414192,0.06949704560083321,-0.0328210272324544,0.1664383823182882,,6.608315743505955e-05,6.608315743505955e-05,,,
22,train,1.7271404635365627e-05,0.9441661464764728,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010710319689598694,0.02454109913924835,0.01375461520179306,0.9368292289744752,0.055833853523527384,6.810226495171386,,,,,
22,val,0.00029553770015204025,0.8331388681470775,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01758599297704467,0.08018529733965953,0.07011267493190608,-0.0412865880267492,0.1668611318529225,,9.423308074474335e-05,9.423308074474335e-05,,,
23,train,1.71051914700739e-05,0.9438899896245943,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010651166051364035,0.024407604276740488,0.013687246346001854,0.9361833549671368,0.05611001037540582,6.597815902171589,,,,,
23,val,0.0002795207901691223,0.8368890382070511,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016631318307133703,0.07732256445242032,0.06770417609805526,0.012182288599504475,0.16311096179294907,,8.339295163750648e-05,8.339295163750648e-05,,,
