round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
40,train,1.6493722037647604e-05,0.9160993568519856,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010535883629927412,0.028166647528303276,0.014928805020948252,0.9473838794945144,0.08390064314801457,3.2399712006251016,,,,,
40,val,8.880661092310523e-05,0.7784340713759926,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005610698523620765,0.07354834459692619,0.05488317087292671,0.6168673277513183,0.22156592862400748,,9.26540233194828e-05,9.26540233194828e-05,,,
41,train,1.609978617466852e-05,0.9167830231208811,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010274483017080154,0.027805200426157417,0.014072341999659935,0.9487752964716915,0.08321697687911886,3.2086021502812705,,,,,
41,val,8.753169095143676e-05,0.7756617488126168,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0055316979220757885,0.07288069399089081,0.054280481611688934,0.6246642490842721,0.2243382511873831,,8.934410288929939e-05,8.934410288929939e-05,,,
42,train,1.620109226787829e-05,0.9162201240012686,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010340766748413444,0.027691858940579447,0.014102767764901122,0.9488669421040957,0.08377987599873143,3.261634627978007,,,,,
42,val,8.702676495886408e-05,0.7810368668666333,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005500135089581211,0.07270679388464708,0.05413595773279667,0.6270642145593976,0.21896313313336674,,9.390409104526043e-05,9.390409104526043e-05,,,
43,train,1.6321119386121094e-05,0.9168568137110223,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010397232545074075,0.02746402047463873,0.013998089435820779,0.9491728422079494,0.08314318628897781,3.1598806381225586,,,,,
43,val,8.432373942923732e-05,0.7761061497830141,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0053287740641584,0.07166403291920342,0.05259877567489942,0.6432505458167659,0.22389385021698596,,9.476393461227417e-05,9.476393461227417e-05,,,
44,train,1.5549727526168507e-05,0.9183794306409501,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0009886445235072945,0.027092787119093215,0.013301435547570387,0.950909632832895,0.08162056935904984,3.253735661506653,,,,,
44,val,8.605690770006429e-05,0.7795516622514185,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0054387819254770875,0.07234372692438072,0.053524658704797425,0.6305882528591383,0.22044833774858144,,9.064283221960068e-05,9.064283221960068e-05,,,
45,train,1.6409216611196263e-05,0.9165597716839524,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010459286228676017,0.027886714202481643,0.013709841296076775,0.9486569761348422,0.08344022831604764,3.2773736317952475,,,,,
45,val,8.255748980445787e-05,0.7820823016159602,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005216931613783042,0.07076379382707089,0.052458456406990685,0.6509504066052778,0.21791769838403996,,9.06831119209528e-05,9.06831119209528e-05,,,
46,train,1.549508769325341e-05,0.9184993272845544,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0009894194687755469,0.027210402200458436,0.013889498387773832,0.950527287362619,0.08150067271544553,3.2512388626734414,,,,,
46,val,8.022199169014736e-05,0.7878117244714188,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005068488225030403,0.06984698068898872,0.0514341996361812,0.660724199467073,0.21218827552858124,,9.216298349201679e-05,9.216298349201679e-05,,,
47,train,1.5410042211805862e-05,0.9186291052249873,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0009813052699125062,0.026809147497936912,0.013188316021114588,0.9506008199927256,0.08137089477501255,3.2931541999181113,,,,,
47,val,8.080682406822841e-05,0.7862093284146179,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005106465696978073,0.07004177428744698,0.051944285010298095,0.6570634850371264,0.21379067158538217,,8.523394353687763e-05,8.523394353687763e-05,,,
48,train,1.554507676920189e-05,0.9187472077812128,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0009900314131906878,0.027069781385018466,0.01342947781085968,0.9512651965321893,0.08125279221878734,3.2649314800898233,,,,,
48,val,8.182961391867138e-05,0.7853133833780556,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005172226034725706,0.07051885442838524,0.0522603498150905,0.651375484495079,0.21468661662194444,,8.303392678499222e-05,8.303392678499222e-05,,,
49,train,1.656585558654425e-05,0.9166724085907451,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010559861208700265,0.027762003938080735,0.013799859831730524,0.9492163979312164,0.08332759140925497,3.286882917086283,,,,,
49,val,7.887659800568751e-05,0.7879049302662899,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004985508741810918,0.06910946819738262,0.05115021703143915,0.668712781095214,0.21209506973371012,,0.00010101380757987499,0.00010101380757987499,,,
50,train,1.6268938276711e-05,0.9171193035275382,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001036768905275191,0.027537542165931683,0.014279232360422611,0.9492238321349441,0.08288069647246164,3.2095226844151816,,,,,
50,val,8.1085065176012e-05,0.7884330282154216,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005124548760553201,0.0700483104970345,0.05210300969580809,0.6527433187324954,0.21156697178457837,,9.499397128820419e-05,9.499397128820419e-05,,,
51,train,1.6163806174146836e-05,0.9176215140339268,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010287883487762883,0.027453657748288167,0.014242098045845827,0.9502644053930214,0.08237848596607321,3.306395490964254,,,,,
51,val,7.651091194323574e-05,0.7905805704658967,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004835515477073689,0.06818757333877126,0.04988699872046709,0.6796511700215703,0.2094194295341034,,9.536393918097019e-05,9.536393918097019e-05,,,
52,train,1.5443797311546207e-05,0.918664413226485,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0009852597698530492,0.027042336026286765,0.013108023442327976,0.9512981619161702,0.08133558677351506,3.18385640780131,,,,,
52,val,7.429952499175367e-05,0.7910360062214127,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004697021329775453,0.06700678679970198,0.049058916668097176,0.6882417520340754,0.20896399377858738,,8.741393685340881e-05,8.741393685340881e-05,,,
