round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
44,val,8.917669280587386e-05,0.7820709024340757,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005628006688008706,0.07362616550329289,0.05537040593723456,0.6125851298788251,0.21792909756592427,,9.482400491833687e-05,9.482400491833687e-05,,,
45,train,1.6191837257715477e-05,0.9171875528199631,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010333831451134756,0.027844360133621137,0.013906316831707954,0.9490995671986027,0.08281244718003694,3.845196564992269,,,,,
45,val,8.831562263367232e-05,0.7807746227396547,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005572869520013531,0.07326907021017838,0.05467108699182669,0.6200428294607949,0.21922537726034533,,9.408383630216122e-05,9.408383630216122e-05,,,
46,train,1.6500579493193755e-05,0.9160637861135777,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010532493858287733,0.028143755361840085,0.014464548944185177,0.9484593456885598,0.08393621388642221,3.885296185811361,,,,,
46,val,8.131531224838302e-05,0.7881601298724423,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005128244442554812,0.07020783076953892,0.051552869379520416,0.6571536673991614,0.21183987012755778,,0.00010081403888761997,0.00010081403888761997,,,
47,train,1.582031063680331e-05,0.9172559806620634,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010094633131908874,0.0278113932870053,0.014023793395608664,0.948925760826357,0.08274401933793672,3.661424239476522,,,,,
47,val,8.026005343708675e-05,0.7881998365361021,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005062614101916552,0.06970048966178823,0.05150678878029188,0.6634272895061566,0.21180016346389796,,9.710388258099556e-05,9.710388258099556e-05,,,
48,train,1.6427644242674996e-05,0.9168887422013217,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010475987219251692,0.02794846259840271,0.014668460935354233,0.9486811961524895,0.08311125779867824,3.8675308227539062,,,,,
48,val,8.410580267081968e-05,0.7872271812621933,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005307382438331842,0.07139993560679107,0.053989881028731666,0.6374227424630391,0.2127728187378067,,0.00010037398897111416,0.00010037398897111416,,,
49,train,1.6373916541749828e-05,0.9166456496065314,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010464120277902111,0.028094004663179573,0.014467855139325062,0.9486041572913175,0.0833543503934686,3.881698409716288,,,,,
49,val,8.031988121122897e-05,0.7912940387960615,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005067306221462786,0.06983735882207676,0.052095033849279083,0.6580308210508877,0.20870596120393847,,0.00010888488031923771,0.00010888488031923771,,,
50,train,1.5861749063806496e-05,0.9173317958965633,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010122837459978957,0.027710377282249055,0.014071003378679356,0.9490873118456291,0.0826682041034367,3.6830443938573203,,,,,
50,val,7.680541663527644e-05,0.7928116065452373,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00484527387501051,0.06813043821149505,0.05031254421919584,0.6782353496321194,0.20718839345476275,,0.0001437971368432045,0.0001437971368432045,,,
51,train,1.6200214146518434e-05,0.9166508066179847,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010333926887445462,0.027788271480170993,0.013820440508425236,0.9496044061289457,0.08334919338201528,3.5748310883839927,,,,,
51,val,7.663343239983078e-05,0.7948120290835958,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004834812018088996,0.06812001408375234,0.05065803353985151,0.6769753040716416,0.2051879709164042,,9.760400280356407e-05,9.760400280356407e-05,,,
52,train,1.5500416185742482e-05,0.9187247970244872,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009861646612989716,0.02701793383753387,0.013410662145664295,0.9509152450886328,0.08127520297551295,3.6160361766815186,,,,,
52,val,7.798133568333772e-05,0.7928577689452735,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004922090874363978,0.06878676935792671,0.05095301071802775,0.6673244862894888,0.20714223105472654,,9.898399002850056e-05,9.898399002850056e-05,,,
53,train,1.6016691384886812e-05,0.9174068316100676,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001022866442023466,0.027549641788681956,0.013633636680121223,0.9492969223579978,0.0825931683899323,3.589988629023234,,,,,
53,val,7.331231487720895e-05,0.7942118106879836,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004625261722443004,0.0663846104695411,0.048623436751465,0.6931764164408796,0.2057881893120163,,9.715394116938114e-05,9.715394116938114e-05,,,
54,train,1.5932089110277723e-05,0.9173788014271849,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010147791811808322,0.0274824329522783,0.013390823810671767,0.950156321845953,0.08262119857281514,3.5796492099761963,,,,,
54,val,7.133859041156636e-05,0.799505001502929,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004501222011943658,0.06553421954164956,0.04819691367447376,0.7014746255370213,0.20049499849707092,,9.523401968181133e-05,9.523401968181133e-05,,,
55,train,1.5717231186141257e-05,0.9175408880418863,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010027011643008639,0.02744151775566752,0.013645640419175228,0.9502776331029519,0.08245911195811353,3.6510876417160034,,,,,
55,val,7.159284177760128e-05,0.8020918677072337,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004516919570354124,0.06547532651065913,0.048897635812560715,0.7031826138704236,0.1979081322927663,,0.00010006409138441086,0.00010006409138441086,,,
56,train,1.618544060648028e-05,0.9174320956037376,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001028669796748242,0.02769151062818862,0.013957407946387926,0.9495762605441013,0.08256790439626246,3.6131156285603843,,,,,
56,val,7.311975817477408e-05,0.7979296820295283,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004613898675112675,0.06634291125598568,0.04933611365656058,0.6953938760121501,0.20207031797047165,,8.685397915542126e-05,8.685397915542126e-05,,,
57,train,1.5198035964293317e-05,0.9191937862194025,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009670446161180735,0.02691217546186828,0.0128251852778097,0.951877891807866,0.08080621378059753,3.609408696492513,,,,,
57,val,7.317945558800905e-05,0.7959782291997721,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004617989140873154,0.06630261548506855,0.049269805662333965,0.6945226046650609,0.20402177080022782,,9.131408296525478e-05,9.131408296525478e-05,,,
58,train,1.5705429215642513e-05,0.9179989961872662,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009998370563456167,0.027354763836793257,0.014071733225136995,0.9499378770759467,0.08200100381273398,3.8288873036702475,,,,,
58,val,7.231510244309902e-05,0.7987695129907374,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004564015233578782,0.06557649485993512,0.049405040219426155,0.7003338727984735,0.20123048700926255,,0.00013203592970967293,0.00013203592970967293,,,
59,train,1.6077198463192178e-05,0.9175852216366325,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010259651777838978,0.02746580705799164,0.01313442139265438,0.9501588005326881,0.08241477836336758,3.6058388153711953,,,,,
59,val,6.855798316488897e-05,0.8018169860038799,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004326948624414702,0.06377692291908164,0.04750375604877869,0.7199510051941559,0.19818301399612015,,9.266403503715992e-05,9.266403503715992e-05,,,
60,train,1.5371119627603077e-05,0.9185798588140666,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000979838451409402,0.027138510714023022,0.013035511908431848,0.95040400405834,0.08142014118593355,3.6517731746037803,,,,,
60,val,6.944367063018338e-05,0.8000147495890676,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004384369240142405,0.06435304392467628,0.04787981572250525,0.7124940830890039,0.19998525041093246,,9.532389231026173e-05,9.532389231026173e-05,,,
61,train,1.5686970324376663e-05,0.9176123441273617,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010023147212147403,0.0275484584722891,0.013851444624985257,0.9497560311002559,0.08238765587263827,3.6520828008651733,,,,,
61,val,6.862164203387995e-05,0.8025462018443135,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0043317145318724215,0.063854073667927,0.047612554083267845,0.7189428382080749,0.19745379815568656,,9.813415817916393e-05,9.813415817916393e-05,,,
62,train,1.594160076748639e-05,0.9168616692085317,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010182380210608244,0.027543247601886655,0.013758620092024406,0.9490688477080688,0.08313833079146837,3.6565833489100137,,,,,
62,val,6.739461302155784e-05,0.8012036958002593,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004254943341948092,0.06322137435567075,0.047023087119062744,0.7248680838799124,0.19879630419974062,,9.633414447307587e-05,9.633414447307587e-05,,,
63,train,1.5208323326645841e-05,0.918830170912486,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009694141311532197,0.02692670700882084,0.013217441271990538,0.951246299140849,0.08116982908751397,3.602492372194926,,,,,
63,val,6.413461263340044e-05,0.8078052163552637,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004046973791749527,0.06147348363991881,0.0455313998584946,0.7429032838582287,0.19219478364473627,,9.36740543693304e-05,9.36740543693304e-05,,,
64,train,1.5516249596258933e-05,0.9185811065575882,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009883707874299337,0.027293912608083174,0.013575816216568152,0.9504392118115518,0.08141889344241177,3.5979986588160195,,,,,
64,val,6.445691178669222e-05,0.8071777399713498,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004069521421721826,0.06170463971159235,0.04573120083659887,0.7394010281068565,0.19282226002865024,,9.071407839655876e-05,9.071407839655876e-05,,,
