round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
37,train,1.5148127958681562e-05,0.9468976491646058,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009491847434210085,0.023188741497625343,0.012873257552953552,0.9428544854634165,0.053102350835394045,6.2815962526840785,,,,,
37,val,0.00018745647906846208,0.8588180201160633,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011183869295498337,0.06764536464463658,0.06023160252136798,0.3812532553459464,0.14118197988393671,,9.662308730185032e-05,9.662308730185032e-05,,,
38,train,1.5350676201601854e-05,0.9461350516127057,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000962027029686101,0.023393361265468815,0.012546063339179287,0.9424158169452659,0.053864948387294304,6.565096757367767,,,,,
38,val,0.0001813736344940668,0.8600896299711076,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01081173925132746,0.06494518578589233,0.057166618633074054,0.41199512266359184,0.13991037002889237,,0.00013115396723151207,0.00013115396723151207,,,
39,train,1.52516109369817e-05,0.9470319226063332,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009451982874592897,0.022865504558216253,0.012165296303041223,0.9434383658866161,0.052968077393666727,6.03870911090642,,,,,
39,val,0.0001837573960371994,0.8600217693328746,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010954906328935905,0.06587176543657158,0.058133978417865745,0.4025337775468434,0.1399782306671255,,9.654299356043339e-05,9.654299356043339e-05,,,
40,train,1.5446464873577618e-05,0.9469940993913468,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009507640647727146,0.023110577924065123,0.012486238278356305,0.9432353473044015,0.053005900608653116,6.114966792600233,,,,,
40,val,0.0001754385378612225,0.8602103665626593,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01047899099282284,0.06506540675504792,0.0573972302618241,0.42536516622375026,0.1397896334373407,,9.622308425605297e-05,9.622308425605297e-05,,,
41,train,1.5540775879917054e-05,0.9460535125840166,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009678777909272061,0.023399629958748162,0.01271839833789499,0.9423739431932182,0.053946487415983485,6.038893391865906,,,,,
41,val,0.00016619972628183967,0.864512261259827,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009923785323736148,0.06367413464624644,0.055955408471785616,0.45812935680563716,0.13548773874017286,,9.900308214128017e-05,9.900308214128017e-05,,,
42,train,1.54014571776983e-05,0.9456244077046501,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009647127457465929,0.023492288851841753,0.013067685035792196,0.9425229665191314,0.05437559229534986,6.172797826223144,,,,,
42,val,0.00016244897869619048,0.8633316034053504,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009721977039889907,0.06401439932285624,0.05669651461891114,0.4625888112719743,0.13666839659464952,,9.662308730185032e-05,9.662308730185032e-05,,,
43,train,1.5271704461718814e-05,0.9466093068113036,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009470105044536665,0.023075037392278924,0.012405157550901921,0.9432119889289294,0.05339069318869654,6.407486484882098,,,,,
43,val,0.00017031337058945212,0.8633598473841723,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010152810459353321,0.06366316563275752,0.0558256602783114,0.4527464480719721,0.13664015261582754,,9.41939651966095e-05,9.41939651966095e-05,,,
44,train,1.4928719103713782e-05,0.9473308448614252,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009142466106709218,0.02267200846110354,0.011994406898732969,0.9452734342080643,0.05266915513857501,6.043891336400402,,,,,
44,val,0.00016244012763001522,0.8641766700589432,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009723955021095644,0.0632751814007897,0.05556752448470673,0.4718876393107258,0.13582332994105678,,0.00011205417104065418,0.00011205417104065418,,,
45,train,1.4913181805879717e-05,0.9465981232031259,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009202316058864254,0.022911408108679684,0.012219796952253174,0.9445133793782102,0.05340187679687407,6.061739583538286,,,,,
45,val,0.00016342960603696905,0.8639776769447709,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009767219029305656,0.06311923977606117,0.055566304711976294,0.4726357041862048,0.13602232305522918,,9.188312105834484e-05,9.188312105834484e-05,,,
46,train,1.4923278831313586e-05,0.9464806172523659,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009309335304121079,0.023022257991142617,0.012419531079502503,0.9446130341064566,0.053519382747634014,6.082337184545384,,,,,
46,val,0.00015124206617633798,0.8688051727643639,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009047228925210156,0.06083519434154725,0.05355505851756954,0.5124254448096408,0.13119482723563622,,8.934317156672478e-05,8.934317156672478e-05,,,
47,train,1.4731276447230632e-05,0.9472346706311479,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009141630368035624,0.022740382247280467,0.012205625827731227,0.9452012624036704,0.05276532936885206,6.294082017038221,,,,,
47,val,0.00014545422769787303,0.8691742350946113,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008703747941442066,0.060063626875069734,0.05256275682381994,0.5269209513794517,0.13082576490538872,,8.38031992316246e-05,8.38031992316246e-05,,,
48,train,1.477135167643447e-05,0.9469962723108378,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009183752207213259,0.023071039963898518,0.012527408292066973,0.9452623254359566,0.053003727689162276,5.982712506504544,,,,,
48,val,0.00015251718276533302,0.8698345220534465,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009113928449304537,0.06044412516072221,0.05295785718010838,0.5102967825580115,0.13016547794655353,,7.136189378798008e-05,7.136189378798008e-05,,,
49,train,1.465058546917405e-05,0.9470686453071636,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009173112492471771,0.02291538406754307,0.012564079295737366,0.9453717267916173,0.05293135469283645,6.095786400194827,,,,,
49,val,0.00014033361074688015,0.8729671092193863,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008394871142902494,0.057994410842434695,0.05059192773100532,0.5481933358903648,0.12703289078061372,,8.737295866012573e-05,8.737295866012573e-05,,,
50,train,1.4297138307412956e-05,0.9478712077795336,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0008902299966568627,0.022423026950630195,0.011662985825789849,0.9467840643477525,0.05212879222046639,6.034497089181969,,,,,
