round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
17,val,0.0003025139177293325,0.8295828888991477,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017934067754300304,0.08086174432416371,0.06976462354174288,-0.07804508037043728,0.17041711110085242,,8.796295151114464e-05,8.796295151114464e-05,,,
18,train,1.696617318888495e-05,0.9444483948655338,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001073497116457456,0.024285272237022325,0.013710459752826877,0.9364594728970865,0.05555160513446631,5.900098873262655,,,,,
18,val,0.000288771346278859,0.8328126894031542,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017121669323866346,0.07941796996229238,0.06880623487576683,-0.03730054319427485,0.16718731059684575,,8.91638919711113e-05,8.91638919711113e-05,,,
19,train,1.7461506876902512e-05,0.9436528387954372,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010858874983106263,0.024534942498110633,0.013783033409243181,0.9360937154545514,0.05634716120456295,5.905363725083716,,,,,
19,val,0.00027949515821234475,0.8370955853214489,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016590915906020968,0.07681699827614745,0.06605724050958385,-0.00614765363420281,0.16290441467855107,,9.347288869321346e-05,9.347288869321346e-05,,,
20,train,1.832334156176952e-05,0.9428664823196578,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011387218797610402,0.025257878630373945,0.014829200180594273,0.9335132998271524,0.057133517680342166,5.786492450758053,,,,,
20,val,0.0002766264909611286,0.8385544688408206,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0164033597854324,0.07619114905154512,0.0658866927445306,0.013354046715781293,0.16144553115917928,,7.998314686119556e-05,7.998314686119556e-05,,,
21,train,1.6641327117960342e-05,0.9449177673120782,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010409438077125424,0.02404909482759664,0.013396505449651553,0.9379959226678948,0.05508223268792175,5.732471483946879,,,,,
21,val,0.0002619262898681419,0.8422541705634762,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015545616877034102,0.0734712491176046,0.06376031833730665,0.055848444790513714,0.1577458294365238,,8.941395208239555e-05,8.941395208239555e-05,,,
22,train,1.758875179859294e-05,0.9440160478677103,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011010986799090394,0.02443568166015316,0.013601399115821556,0.9358847695464663,0.05598395213228973,5.8376827651533825,,,,,
22,val,0.00025280855037007865,0.8460510690756915,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014996789533788258,0.07223597036639913,0.062393564571132654,0.0872046288086775,0.15394893092430856,,0.0001104339025914669,0.0001104339025914669,,,
23,train,1.7492696668616067e-05,0.9428893685365709,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001079610126461776,0.024598905313473755,0.014357763259800203,0.9361996067709704,0.057110631463429054,5.9454625408839,,,,,
23,val,0.00024313323198622643,0.8479229315263753,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014440866266551272,0.07183275323298054,0.06225399822858411,0.10776819415866137,0.15207706847362465,,9.430292993783951e-05,9.430292993783951e-05,,,
24,train,1.6732141649928764e-05,0.9449262623893903,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010425644945261416,0.023862295705153726,0.013136817999763285,0.9383284432440854,0.05507373761060982,5.80905659500656,,,,,
24,val,0.0002370365818735916,0.8498869001905083,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014078593990074478,0.07110720132282751,0.061658554813854426,0.1276304789741896,0.15011309980949167,,9.138393215835094e-05,9.138393215835094e-05,,,
25,train,1.7204026250913278e-05,0.9446067231075084,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010521331376498722,0.023938967119338884,0.013265345840360444,0.9381408343183371,0.05539327689249172,5.849206651142972,,,,,
25,val,0.00024226705100251862,0.84745168970342,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014396435150659553,0.07138734441002037,0.061143436884089936,0.1160576630628316,0.15254831029658006,,9.743403643369675e-05,9.743403643369675e-05,,,
26,train,1.685051034628779e-05,0.9439364319132412,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010635719581622855,0.02485356296096417,0.014320196875701914,0.9366897707554993,0.05606356808675877,5.8630135478334084,,,,,
26,val,0.0002391105115204605,0.8476417425157317,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014214305630495633,0.0701896558635413,0.0598903755090627,0.1344680903368719,0.15235825748426832,,8.21028370410204e-05,8.21028370410204e-05,,,
27,train,1.6833771291917327e-05,0.9439004716557415,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010492768915439054,0.024445229054977247,0.013797684724805801,0.9373119697420563,0.056099528344258576,6.001726258819074,,,,,
