round,client_id,weights,dominant_head_id,entropy
53,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
53,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
53,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
53,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
54,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
54,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
54,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
54,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
54,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
54,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
55,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
55,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
55,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
55,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
55,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
55,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
56,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
56,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
56,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
56,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
56,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
56,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
57,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
57,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
57,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
57,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
57,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
57,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
58,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
58,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
58,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
58,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
58,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
58,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
59,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
59,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
59,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
59,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
59,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
59,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
60,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
60,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
60,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
60,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
60,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
60,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
61,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
61,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
61,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
61,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
61,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
61,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
62,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
62,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
62,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
62,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
62,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
62,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
63,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
63,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
63,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
63,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
63,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
63,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
64,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
64,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
64,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
64,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
64,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
64,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
65,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
65,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
65,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
65,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
65,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
65,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
66,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
66,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
66,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
66,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
66,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
66,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
67,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
67,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
67,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
67,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
67,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
67,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
68,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
68,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
68,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
68,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
68,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
68,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
69,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
69,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
69,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
69,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
69,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
69,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
70,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
70,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
70,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
70,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
70,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
70,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
71,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
71,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
71,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
71,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
71,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
71,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
72,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
72,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
72,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
72,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
72,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
72,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
73,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
73,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
73,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
73,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
73,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
73,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
74,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
74,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
74,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
74,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
74,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
74,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
75,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
75,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
75,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
75,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
75,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
75,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
76,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
76,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
76,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
76,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
76,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
76,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
77,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
77,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
77,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
77,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
77,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
77,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
78,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
78,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
78,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
78,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
78,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
78,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
79,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
79,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
79,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
79,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
79,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
79,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
80,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
80,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
80,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
80,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
80,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
80,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
81,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
81,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
81,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
81,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
81,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
81,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
82,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
82,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
82,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
82,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
82,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
82,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
83,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
83,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
83,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
83,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
83,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
83,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
84,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
84,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
84,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
84,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
84,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
84,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
85,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
85,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
85,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
85,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
85,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
85,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
86,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
86,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
86,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
86,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
86,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
86,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
87,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
87,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
87,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
87,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
87,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
87,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
88,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
88,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
88,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
88,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
88,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
88,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
89,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
89,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
89,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
89,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
89,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
89,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
90,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
90,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
90,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
90,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
90,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
90,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
91,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
91,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
91,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
91,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
91,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
91,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
92,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
92,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
92,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
92,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
92,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
92,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
93,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
93,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
93,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
93,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
93,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
93,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
94,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
94,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
94,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
94,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
94,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
94,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
95,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
95,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
95,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
95,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
95,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
95,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
96,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
96,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
96,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
96,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
96,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
96,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
97,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
97,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
97,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
97,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
97,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
97,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
98,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
98,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
98,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
98,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
98,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
98,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
99,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
99,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
99,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
99,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
99,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
99,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
100,12162-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
100,12163-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
100,12164-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
100,12165-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
100,12166-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
100,12167-0,"[0.25, 0.25, 0.25, 0.25]",0,1.3862943649291992
