round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
39,train,1.1518510907345295e-05,0.9503659797229547,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007027135639423193,0.021060794612772854,0.010938999097929484,0.9597225790339595,0.04963402027704537,6.4088353539140925,,,,,
39,val,6.638891815306913e-05,0.8909383128884951,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003961594291998726,0.045412775205101216,0.03701731918770754,0.753348515354257,0.10906168711150484,,9.566405788064003e-05,9.566405788064003e-05,,,
40,train,1.1535527244589082e-05,0.9500807287378359,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007150985191939726,0.021243299398330695,0.011032486715611014,0.9588229872661657,0.049919271262164035,6.763412782230308,,,,,
40,val,6.292564285104163e-05,0.8910082419415845,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0037649946699078026,0.04474328632788853,0.036280943316430704,0.7637121794282942,0.10899175805841549,,9.436393156647682e-05,9.436393156647682e-05,,,
41,train,1.1201504170678835e-05,0.9495692365010568,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007014893050036216,0.02129461093926417,0.011305764297790672,0.958995795337394,0.05043076349894311,6.419251597941531,,,,,
41,val,6.484559407666072e-05,0.8903289811133716,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0038777033778096405,0.045528471223959546,0.0371951620797113,0.75429374780104,0.10967101888662846,,9.355391375720501e-05,9.355391375720501e-05,,,
42,train,1.0883913555375947e-05,0.9504879955777624,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006740798228554115,0.02089601834000707,0.010996903119371291,0.9606075783053603,0.04951200442223767,6.391609751887035,,,,,
42,val,6.341391032277302e-05,0.8898051555396193,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0037859967332648185,0.044429626023658186,0.035786892401114156,0.7659243955844217,0.11019484446038065,,8.717388845980167e-05,8.717388845980167e-05,,,
43,train,1.1006140513005105e-05,0.9495542866130344,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006969880033467428,0.021558490081167375,0.012245207961175055,0.9592244592041317,0.05044571338696563,6.34695338176603,,,,,
43,val,5.768546888591322e-05,0.8978600109402486,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0034514987480920305,0.042031161240152805,0.03394165401118294,0.7865807675476113,0.10213998905975134,,9.413412772119045e-05,9.413412772119045e-05,,,
44,train,1.0680253350180447e-05,0.9506421003098778,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006735579940262171,0.020731524315271335,0.010763904785344733,0.9607201759385738,0.04935789969012219,6.338143470009381,,,,,
44,val,6.121038082254218e-05,0.8930067502552229,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003657416839900781,0.043259033414617135,0.034889941402044794,0.7723490686656403,0.10699324974477709,,9.042397141456604e-05,9.042397141456604e-05,,,
45,train,1.1043470404382763e-05,0.9498298715347995,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006967765046626416,0.02098606432896445,0.010921574812111435,0.9600830631660452,0.05017012846520047,6.438224865187191,,,,,
45,val,5.368727860274389e-05,0.9005217743921933,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0032223367157000284,0.04115613659852594,0.03268635418246172,0.7995443155970526,0.09947822560780674,,9.190407581627369e-05,9.190407581627369e-05,,,
46,train,1.063228572918486e-05,0.9506396696695135,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006694751508860353,0.02081667140548079,0.010715226489892779,0.961097872657832,0.04936033033048644,6.438410389037226,,,,,
46,val,5.8849225781670864e-05,0.8986074723087775,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003508832621606882,0.04164620108212038,0.03319162866730389,0.7868743328801064,0.10139252769122249,,9.018299169838428e-05,9.018299169838428e-05,,,
47,train,1.1251314858662285e-05,0.9497352301141431,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007049518914279089,0.021290685407366866,0.011569995646402575,0.9593774566630717,0.05026476988585682,6.419112468765242,,,,,
47,val,5.68497654650169e-05,0.8999326730179139,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0033978986257423723,0.04163922081059908,0.03252639413920639,0.7930278070459335,0.10006732698208601,,8.815410546958447e-05,8.815410546958447e-05,,,
48,train,1.1378553972484129e-05,0.9493995458195224,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007034078667870021,0.02136257314804146,0.011579748402602445,0.9599435563243657,0.05060045418047768,6.872324678919746,,,,,
48,val,5.528561384374264e-05,0.9013643740779134,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003310571764960381,0.04095002437836453,0.0325778110211324,0.7987942898160061,0.09863562592208662,,9.269383735954762e-05,9.269383735954762e-05,,,
49,train,1.0829915818247416e-05,0.9506305721360191,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006739663974089563,0.021175196268074445,0.011616312387782842,0.9607997549852425,0.04936942786398082,6.674700543410894,,,,,
49,val,5.622834765143196e-05,0.8981701493797395,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0033625252577194485,0.04096156310139957,0.03238587563665206,0.7979586940454627,0.10182985062026058,,9.999494068324566e-05,9.999494068324566e-05,,,
50,train,1.0699551226486843e-05,0.950951561523942,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006660096388285572,0.02072489966742877,0.01075022523297862,0.9615741133511623,0.04904843847605826,6.440996366296343,,,,,
50,val,5.2709446983622214e-05,0.9000225150205593,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003156473310071862,0.04041181656203346,0.03183136874896034,0.8058086821708341,0.09997748497944058,,9.680516086518764e-05,9.680516086518764e-05,,,
51,train,1.0730626895494207e-05,0.9506546925173611,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006659479037712931,0.020902988269592998,0.010819427580521847,0.961893897525946,0.049345307482638885,6.467673531256741,,,,,
51,val,5.403788847140157e-05,0.9023048361644455,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003236248508821576,0.04069892551985815,0.03177687447829656,0.80336737413107,0.09769516383555456,,9.573413990437984e-05,9.573413990437984e-05,,,
52,train,1.0211462339049943e-05,0.9516565087585146,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000642861303542979,0.0203395550434382,0.010423781249830916,0.962923543067192,0.048343491241485334,6.407068799051238,,,,,
52,val,5.36170895814837e-05,0.9029732909081304,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0032257354748476746,0.04070522139659336,0.031956391840563335,0.8052531244759278,0.09702670909186964,,9.12428367882967e-05,9.12428367882967e-05,,,
53,train,1.0205506260427985e-05,0.9509330628955284,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006472796267284077,0.02055069757352564,0.010509886213128351,0.9625407037354341,0.04906693710447173,6.365128804302166,,,,,
53,val,5.4782435192619976e-05,0.9005483453275162,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003276905115518563,0.040532315203159634,0.03196893460697286,0.7992942668917979,0.09945165467248376,,8.729402907192707e-05,8.729402907192707e-05,,,
54,train,1.0483574167787989e-05,0.9505467914803759,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006646204073513817,0.020884691182341944,0.011329477945710155,0.9618019141725496,0.04945320851962423,6.43127745570621,,,,,
54,val,5.317739102349565e-05,0.9040484459399994,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003197584197909515,0.04093155057950538,0.03279777552760157,0.8031357551512219,0.0959515540600005,,8.503301069140434e-05,8.503301069140434e-05,,,
55,train,1.0345950285498366e-05,0.9513521316342166,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006409964628694419,0.020307057127754543,0.01036523895554513,0.9636052873331832,0.04864786836578344,6.447085872857797,,,,,
55,val,4.99803568289028e-05,0.9068000973013328,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0030015742402313295,0.0400609178008434,0.03142279874188726,0.8105522072669706,0.09319990269866726,,8.403393439948559e-05,8.403393439948559e-05,,,
56,train,1.0038564042313808e-05,0.9513926404368607,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006366085613110086,0.020359624522992486,0.01058595939740221,0.9634352424381947,0.048607359563139406,6.31078860424388,,,,,
56,val,5.242486540429965e-05,0.9063192396683343,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003148166238752051,0.04048827028958626,0.03215532575558301,0.8065419465846848,0.09368076033166582,,7.041310891509056e-05,7.041310891509056e-05,,,
57,train,1.029642366880334e-05,0.951113944182591,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006505563075971977,0.020508347745264496,0.010727606898487625,0.9626459192269045,0.04888605581740902,6.378513752908242,,,,,
57,val,5.520916626464313e-05,0.9057364878127057,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0033176498923838484,0.041037886398728275,0.032525837378994005,0.8013341647698125,0.09426351218729441,,9.653391316533089e-05,9.653391316533089e-05,,,
58,train,1.0741336734509059e-05,0.9514698566826695,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006466364523535956,0.02023158144247415,0.01036925251054757,0.963235477109959,0.048530143317330444,6.448133461152828,,,,,
58,val,5.316895296355757e-05,0.905499646424966,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031956811893206864,0.04063323020683897,0.032182241593789164,0.8077261793098596,0.094500353575034,,8.902396075427532e-05,8.902396075427532e-05,,,
59,train,1.0113711572862071e-05,0.9516637031058222,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006337757426454287,0.020300532401205662,0.01063443199700274,0.9636077026955059,0.048336296894177795,6.424994786318844,,,,,
59,val,5.046329869631035e-05,0.9115938119882583,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003029271160783511,0.0386614005637136,0.030032930545694465,0.8194153049825227,0.08840618801174159,,9.285402484238148e-05,9.285402484238148e-05,,,
60,train,1.0478379388430602e-05,0.9509649694302467,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006582633234609008,0.020702739284391963,0.010621078169222089,0.962836358704638,0.0490350305697532,6.781513546526215,,,,,
60,val,5.211160152929328e-05,0.9088077973586106,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003126242182048094,0.039609799815157234,0.031055404257122096,0.810174365591839,0.09119220264138939,,9.446404874324799e-05,9.446404874324799e-05,,,
61,train,1.0819592079977722e-05,0.951595038893846,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006466636247141164,0.020253412300538717,0.010555875507307109,0.9633685036757219,0.04840496110615419,6.774429267579836,,,,,
61,val,5.3069245842020775e-05,0.9077948675387468,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0031959333331315876,0.03963834343098512,0.030962144760116668,0.8114291852287824,0.09220513246125302,,9.719398804008961e-05,9.719398804008961e-05,,,
62,train,1.0085586977060015e-05,0.9512762154956524,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0006337978388993975,0.020488779655375426,0.010747996158252582,0.9630282483450959,0.0487237845043474,6.435678699019462,,,,,
62,val,5.143782345322147e-05,0.9107117447330199,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.003101711521825001,0.039144667904498914,0.030488963968044284,0.8176501240797996,0.08928825526698024,,9.305402636528015e-05,9.305402636528015e-05,,,
63,train,9.726772523717501e-06,0.9520918569968138,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000614059965612144,0.019867187020142542,0.009983873815878596,0.9645898232302605,0.04790814300318634,6.593320273597257,,,,,
63,val,5.042309095929292e-05,0.9100111577753306,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0030384166467789017,0.040033118550343486,0.03132941752400421,0.8143508440276144,0.08998884222466941,,9.221280924975872e-05,9.221280924975872e-05,,,
