round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
19,val,0.00015940272351144813,0.7103841711841669,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.010047584461669127,0.09853638694272567,0.0752539336681366,0.2726806002169677,0.31401871247757396,,8.8101951405406e-05,8.8101951405406e-05,,,
20,train,8.940361667896952e-05,0.8212178956109395,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005701181207162638,0.07403902568139092,0.04615710799892744,0.6420705085220398,0.17878210438906045,2.7147789796193442,,,,,
20,val,0.0001552718082772723,0.7147147505195488,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009786216542124748,0.09706090524287384,0.0734562302629153,0.29634492764189097,0.313237330785243,,8.836202323436737e-05,8.836202323436737e-05,,,
21,train,8.926460875664808e-05,0.8214071874599979,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005695689391965668,0.07398012691302944,0.04640670617421468,0.6439322278007736,0.17859281254000217,2.7127917607625327,,,,,
21,val,0.00015462493320228532,0.7147825365066031,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009745054024582108,0.09674023421020757,0.0729357252518336,0.3012677399799301,0.313423511404009,,8.97720456123352e-05,8.97720456123352e-05,,,
22,train,8.977784355056728e-05,0.8206223710750031,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005727221257984638,0.0742754449889488,0.04641743997732798,0.6389272892201476,0.17937762892499692,2.66077450911204,,,,,
22,val,0.00015649166986501464,0.7145029892642044,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009863066409404079,0.09743963222262361,0.07403115990261237,0.2892699677607492,0.31386788921897374,,8.025206625461578e-05,8.025206625461578e-05,,,
23,train,9.046365109025679e-05,0.822383511264973,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005762285746944447,0.07435006072957018,0.04687057311336199,0.6416661881824407,0.17761648873502706,2.6299139261245728,,,,,
23,val,0.00015353624136575186,0.7152802088524105,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009676266151169935,0.09637871189650866,0.0724681665500005,0.30634377769663945,0.31473676301102405,,8.718203753232956e-05,8.718203753232956e-05,,,
24,train,8.796092952731232e-05,0.8237307282887265,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005610403682415684,0.07347728097629606,0.0456409410883983,0.6461284494599355,0.17626927171127346,2.701921224594116,,,,,
24,val,0.00015180559906487664,0.7167722801493986,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00956603962307175,0.09591027197515845,0.07207450705269973,0.31443519113747403,0.31336912678709034,,8.613197132945061e-05,8.613197132945061e-05,,,
25,train,8.919380059628198e-05,0.8206441695799978,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005692194409978886,0.07394991210182866,0.046355598916610084,0.6416752545240458,0.17935583042000233,2.6362916628519693,,,,,
25,val,0.0001588706290931441,0.7115253362831674,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.01001256393889586,0.09835212197870492,0.0750016737729311,0.27236593867910847,0.31279292678895787,,8.885306306183338e-05,8.885306306183338e-05,,,
26,train,8.79320709047961e-05,0.8222692027721868,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005614356409447889,0.07353982513603421,0.04581419192254543,0.6460222657027502,0.17773079722781307,2.6334813833236694,,,,,
26,val,0.00016170081774665354,0.7080623247740105,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0101918774501731,0.09919652250223884,0.07608721467355888,0.25879700541956546,0.3149239466478424,,8.842209354043007e-05,8.842209354043007e-05,,,
27,train,8.958466473509469e-05,0.8201261375320056,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005713587316373984,0.07412174095329385,0.04629165058334669,0.6417910250035708,0.17987386246799425,2.658682942390442,,,,,
27,val,0.00015233830951425867,0.7125712437696393,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0095992855882893,0.09627139770025865,0.07215121140082677,0.3057805736290904,0.30849436494666876,,0.00013483292423188686,0.00013483292423188686,,,
28,train,8.788368167967524e-05,0.8228786557579384,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005605842142055432,0.0734821043716755,0.04612545917431513,0.6458305759557491,0.1771213442420617,2.6260671615600586,,,,,
28,val,0.0001549109159289704,0.7159572746690165,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009762218532462915,0.09708599681512343,0.07364665592710178,0.2922025687414377,0.30964845863192664,,9.133294224739075e-05,9.133294224739075e-05,,,
