round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
14,train,6.152716413475346e-05,0.8576337188113898,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0039241005045672255,0.061786586560859995,0.03708634556581577,0.7551773905675496,0.14236628118861022,1.867210070292155,,,,,
14,val,0.00019659268097408736,0.691585062394077,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01240040447252492,0.1092940646724318,0.08344844542443752,0.19173146502614266,0.30841493760592303,,0.00013610487803816795,0.00013610487803816795,,,
15,train,5.847460368582009e-05,0.8605884791901236,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003732817596755922,0.06022958867630856,0.03522316552698612,0.7666229197829858,0.1394115208098764,1.860454797744751,,,,,
15,val,0.00020065857946368246,0.6941452516104345,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012652822226906816,0.10914794722740617,0.08221345767378807,0.2095135086904104,0.30585474838956545,,0.00012985593639314175,0.00012985593639314175,,,
16,train,5.881947055297222e-05,0.8608794589242613,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00375492339177678,0.06043608336145991,0.03626306727528572,0.7643198774488481,0.1391205410757386,1.898011604944865,,,,,
16,val,0.00019220219473936595,0.6985673211244257,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012120225156346956,0.1070901382369007,0.07974549072484176,0.23648564634654892,0.30143267887557434,,7.744296453893185e-05,7.744296453893185e-05,,,
17,train,5.754966974283031e-05,0.8623108525427594,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0036692088081811867,0.05968041559068623,0.03498787432909012,0.7726206104703051,0.13768914745724037,1.882552941640218,,,,,
17,val,0.00018983364983190162,0.7016552906189403,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01197055820375681,0.10632286650293366,0.07892396363119285,0.24758510553251123,0.29834470938105967,,0.00013230601325631142,0.00013230601325631142,,,
18,train,5.532581497354601e-05,0.8642228862249143,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0035296138375997543,0.05860538128721,0.03402767051011324,0.7810523615099262,0.13577711377508575,1.8713743686676025,,,,,
18,val,0.00017806545292842202,0.7057944770121765,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011228958144783974,0.10314126570763235,0.07560373656451702,0.29029161773246975,0.2942055229878236,,9.298394434154034e-05,9.298394434154034e-05,,,
19,train,5.399429907120798e-05,0.8658010887397474,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0034433750358099737,0.057776961313672694,0.03321236465126276,0.7874303577509107,0.13419891126025252,1.9286668697992961,,,,,
19,val,0.00016235063715915507,0.7139355016976588,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.010237640468403697,0.09905269425835467,0.0721221100538969,0.3384835156209069,0.28606449830234115,,8.310307748615742e-05,8.310307748615742e-05,,,
20,train,5.306454182464912e-05,0.8675461123126695,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003385304434535404,0.057339048111155845,0.033147577196359634,0.7906389997047043,0.1324538876873304,1.8527029752731323,,,,,
20,val,0.00015789524938251512,0.7205813224077179,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00995555737366279,0.09796891949008843,0.07204460725188255,0.3490158243644182,0.2794186775922821,,7.163314148783684e-05,7.163314148783684e-05,,,
21,train,5.118103588804526e-05,0.8691783924735687,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032649902277626097,0.056282058809952226,0.03283196563522021,0.7975715493993919,0.1308216075264313,1.8536853392918904,,,,,
21,val,0.0001491960986944226,0.7248267778267168,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009403548203408718,0.09503915261848994,0.06915928050875664,0.3887679251217732,0.27517322217328316,,8.523301221430302e-05,8.523301221430302e-05,,,
22,train,5.063582326604545e-05,0.8687438158016342,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0032283110000814,0.055997671110571065,0.0325564614807566,0.8007566452043883,0.13125618419836577,1.8810408512751262,,,,,
22,val,0.00014862187769419202,0.7264083199626166,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009367274198060235,0.09505391409575258,0.06908215954899788,0.38677353186925684,0.27359168003738354,,0.00011998484842479229,0.00011998484842479229,,,
23,train,5.196965202995916e-05,0.8678664285452405,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0033084638222741583,0.05643040121267418,0.03267165056119362,0.7997870863085866,0.1321335714547594,1.8640188773473103,,,,,
23,val,0.00015374778619540544,0.7226737469876338,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009694315415496627,0.09706875099521789,0.07209103430310886,0.3483327373611358,0.2773262530123663,,0.0001092150341719389,0.0001092150341719389,,,
24,train,5.15918350211587e-05,0.8667876461551988,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003292929109496375,0.05627012437128918,0.033764501102268696,0.8010398189200071,0.13321235384480118,1.8593334754308064,,,,,
24,val,0.00015764251899478646,0.7228803104945496,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009941888662676016,0.09823875844587578,0.07399701016644637,0.3251879948394546,0.27711968950545035,,8.483417332172394e-05,8.483417332172394e-05,,,
25,train,4.775298753673711e-05,0.8724599013642566,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0030452277860604227,0.05432065138192158,0.030770144735773403,0.8127622804878372,0.12754009863574337,1.930468479792277,,,,,
25,val,0.00014557319445884787,0.7286639118294319,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009176151594147086,0.0943304633587112,0.06939345908661683,0.38677919632823254,0.2713360881705681,,8.334405720233917e-05,8.334405720233917e-05,,,
26,train,4.81853264451937e-05,0.8714197249175608,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003068804469270011,0.05443718394236584,0.031493189123769603,0.8131372226550858,0.1285802750824392,1.8542463779449463,,,,,
26,val,0.00014677918200807957,0.7294768294530803,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009251919807866216,0.09476711140193209,0.07022302908202012,0.37888404828578837,0.27052317054691954,,7.58729875087738e-05,7.58729875087738e-05,,,
27,train,4.8313677343100916e-05,0.8714538860163513,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003085345223856469,0.05446910908325399,0.03139918732146422,0.8147528110078116,0.12854611398364857,1.8628772497177124,,,,,
