round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
18,val,0.0001822512397969452,0.7383453362936694,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011506850520769754,0.10345943563529282,0.08375802263617516,0.1617535236553984,0.26165466370633067,,9.32738184928894e-05,9.32738184928894e-05,,,
19,train,2.6519156360691916e-05,0.901557302301634,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001693697617156431,0.037803016394149,0.02167255648722251,0.9105816848090701,0.09844269769836586,3.209858258565267,,,,,
19,val,0.00018759041510444754,0.742532534661126,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011844592789808909,0.10492670689261852,0.08561085537075996,0.14571146391213677,0.25746746533887405,,0.0001231660135090351,0.0001231660135090351,,,
20,train,2.6157820881782908e-05,0.8992279378291295,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001663698407355696,0.03758495324627147,0.021273895632475615,0.9118343825447685,0.10077206217087052,3.205483635266622,,,,,
20,val,0.00017756854504114017,0.7447885654956503,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011214561993256211,0.10197664084263669,0.08301507805784543,0.18945498411537018,0.2552114345043498,,0.00010086502879858017,0.00010086502879858017,,,
21,train,2.5818473051717544e-05,0.899932628615294,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016452139243483543,0.0374436235144933,0.021086949699868757,0.9124957157178555,0.10006737138470613,3.2199376026789346,,,,,
21,val,0.00017326656598015688,0.7471046907508556,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010941802291199565,0.10075662058597198,0.08149811252951622,0.20916110342480274,0.2528953092491443,,8.70339572429657e-05,8.70339572429657e-05,,,
22,train,2.5784533941797886e-05,0.9006442244337155,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016411676090986778,0.03697006147063399,0.021166022090862196,0.9152936666076998,0.09935577556628447,3.196675181388855,,,,,
22,val,0.0001558564084310395,0.7601369742587534,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.009839442170535525,0.09568615781725896,0.07669859565794468,0.2910540692573646,0.2398630257412467,,0.00010134512558579445,0.00010134512558579445,,,
23,train,2.220992081190069e-05,0.9055656855010934,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014120874063034232,0.03431047039983847,0.01852915637815992,0.9254533558331299,0.09443431449890669,3.220370133717855,,,,,
23,val,0.00015839995830901898,0.7572495675164824,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010001149028539658,0.0964130957942455,0.07767872326076031,0.28352172079502697,0.24275043248351763,,8.52739904075861e-05,8.52739904075861e-05,,,
24,train,2.2068748495003177e-05,0.9043082463865446,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014092437777435407,0.03486127277387306,0.01990893327941497,0.9226904597794097,0.0956917536134554,3.2293386459350586,,,,,
24,val,0.00016550796923790281,0.7562202965069202,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.010451616564144691,0.09827120176305208,0.08005594772597154,0.252071185082224,0.24377970349307984,,9.449501521885395e-05,9.449501521885395e-05,,,
25,train,2.199164820874419e-05,0.9048606798208375,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014033335755812004,0.03413465911164995,0.018952766588578623,0.9264515631431223,0.09513932017916261,3.204623897870382,,,,,
25,val,0.00014239625670597889,0.7643967164441675,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.008990671796103319,0.09132058469805455,0.07313014008104801,0.3526434106325725,0.2356032835558325,,9.995512664318085e-05,9.995512664318085e-05,,,
26,train,2.1716317623793108e-05,0.9056400349293633,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001384540160264199,0.03448078697652022,0.01947569102048874,0.9258133824626694,0.09435996507063665,3.260075092315674,,,,,
