round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
37,train,1.581772227475608e-05,0.9457500941552922,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009761404774992078,0.023464305508981226,0.012557910558582578,0.9413816604724667,0.054249905844707645,6.444210219503007,,,,,
37,val,0.00021577453246008518,0.8546157687107874,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012840614027925353,0.0699628252939499,0.061112277982657066,0.21246907852798638,0.14538423128921255,,9.325402788817883e-05,9.325402788817883e-05,,,
38,train,1.5561155516909828e-05,0.9465374401547805,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009472397631932325,0.023173233639245037,0.01249139181183541,0.943117341514351,0.0534625598452196,6.767327112319791,,,,,
38,val,0.00021058318996088619,0.8545568665708644,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012550149335827532,0.06900930060799895,0.059902352721055846,0.23245840191712716,0.14544313342913567,,9.815394878387451e-05,9.815394878387451e-05,,,
39,train,1.5358577773046143e-05,0.9472040366046733,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009343300402834074,0.023070255169134336,0.012349676135937118,0.9434065343293744,0.052795963395326655,6.693746514013109,,,,,
39,val,0.00020220322122761276,0.8567025871770179,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012043584769324886,0.06781033268211134,0.05910334431324353,0.2558147241054674,0.14329741282298222,,0.00010202382691204548,0.00010202382691204548,,,
40,train,1.529081750873588e-05,0.947030913639461,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009363421123135875,0.02305284809642968,0.012408084248104042,0.9432481126360024,0.0529690863605391,6.682264031745234,,,,,
40,val,0.00019435197257951982,0.8559845236157441,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011595173106173359,0.06689337923230326,0.058227180796294235,0.27733997431672625,0.14401547638425602,,9.126286022365093e-05,9.126286022365093e-05,,,
41,train,1.481100619977244e-05,0.9472226185182371,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009263397762572271,0.023135431241890835,0.01262410933076987,0.9438566020329094,0.05277738148176293,6.335055043766326,,,,,
41,val,0.0001966808030711133,0.8581567893792134,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011737495590000516,0.06707747812038008,0.058503807139221674,0.27217364649729114,0.14184321062078656,,8.655386045575142e-05,8.655386045575142e-05,,,
