round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
6,train,5.001559237601566e-05,0.8738747774243021,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.003192660486092791,0.05367934057010567,0.03550697676837444,0.8063998509348872,0.12612522257569794,2.601476470629374,,,,,
6,val,0.0006212186429668994,0.6571070075180392,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.039261259449025,0.16877645542459765,0.14649997962017855,-2.259457376715226,0.3428929924819608,,8.918298408389091e-05,8.918298408389091e-05,,,
7,train,4.583033154965065e-05,0.8787508152844841,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0029255716945044696,0.05124561879389397,0.03353991980353991,0.824802964457416,0.12124918471551607,2.6816221475601196,,,,,
7,val,0.0005083917846301725,0.6689714725571122,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.032125682570040226,0.15792108900255103,0.13615089965363344,-1.6429696162273053,0.3310285274428878,,0.00010925391688942909,0.00010925391688942909,,,
8,train,4.401658558059304e-05,0.8801545135290978,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0028069932207775614,0.05050549985805031,0.032991526958843075,0.8305032320300553,0.11984548647090217,2.59366774559021,,,,,
8,val,0.0004026654557189128,0.6828289664379007,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.025436726864427328,0.14465199300108836,0.12287097796797752,-1.0650471298972783,0.31717103356209925,,8.456408977508545e-05,8.456408977508545e-05,,,
9,train,4.169917677365463e-05,0.883392859380754,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.002657012635609135,0.0486859254426436,0.03106002447505792,0.8415903975061629,0.11660714061924618,2.5933825969696045,,,,,
9,val,0.0003388348510876919,0.6946504444037427,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.021401945191125076,0.13495957236053602,0.11374303760627906,-0.7301280513991816,0.3053495555962573,,9.330408647656441e-05,9.330408647656441e-05,,,
10,train,4.169124174751823e-05,0.883327034477988,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.002650802314747125,0.04840968554893612,0.03097392137472828,0.8423345058720428,0.11667296552201206,2.6754599809646606,,,,,
10,val,0.0002921400324945959,0.7030656831086364,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01844929779569308,0.12747404414572325,0.10622789710760117,-0.4755074308410159,0.2969343168913635,,8.827401325106621e-05,8.827401325106621e-05,,,
11,train,4.085950563152285e-05,0.8837281665759316,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0026023128787831715,0.048446669427936996,0.030121907281378906,0.8419873326972662,0.11627183342406829,2.613665223121643,,,,,
11,val,0.0002592576832588141,0.7140928476817031,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.016368923475965858,0.12139656755105334,0.09994680061936378,-0.307515168991539,0.28590715231829694,,8.941395208239555e-05,8.941395208239555e-05,,,
12,train,3.7295380616007795e-05,0.8899248255763064,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0023780558937384435,0.04572235046907552,0.028240866182992857,0.8542110084128582,0.11007517442369365,2.6086918115615845,,,,,
12,val,0.00022124087990960106,0.725892158280897,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.013964542731021842,0.1134673391965484,0.09198556219538052,-0.10614461984131032,0.27410784171910285,,8.644396439194679e-05,8.644396439194679e-05,,,
13,train,3.786277209834131e-05,0.8881355187749508,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0024138943651147806,0.04593889472004725,0.028705731344719727,0.8516174994742285,0.11186448122504916,2.685267527898153,,,,,
13,val,0.00019629088880416626,0.7397005319459151,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.012384908196205894,0.10824677546304118,0.08627642877399921,0.030240924330364807,0.2602994680540848,,8.656387217342854e-05,8.656387217342854e-05,,,
14,train,4.077367260319071e-05,0.8871221597181489,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.002600905883203571,0.047515487058508804,0.03035817512621482,0.8426725941676172,0.11287784028185105,2.596733252207438,,,,,
14,val,0.00018055273903883062,0.7434423741208356,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011393119348213077,0.104589700705591,0.0831070380906264,0.11140661004725462,0.2565576258791644,,8.694385178387165e-05,8.694385178387165e-05,,,
15,train,3.48391291492943e-05,0.8920442485623398,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.002225592169755449,0.043959359722624845,0.026358216535300016,0.8645181594663565,0.1079557514376602,2.609525998433431,,,,,
