round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
22,train,0.00010277537446678373,0.812876895453725,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006547765728707115,0.07841126727987771,0.05169889827569326,0.6028826973166465,0.18712310454627504,3.3841376304626465,,,,,
22,val,0.00019157823408022523,0.7074289147982261,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.012088366240883866,0.10874256206419358,0.0903294961899519,0.12710096997338954,0.3193742283673043,,8.222321048378944e-05,8.222321048378944e-05,,,
23,train,9.875512947182363e-05,0.8182822273908764,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006292737205512822,0.0770507753738921,0.05043812717000643,0.6152644895643146,0.18171777260912347,3.3602519035339355,,,,,
23,val,0.00017946705702343024,0.7135005310973493,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.011321387719362974,0.10483185188437047,0.08590829124053319,0.18909544807779152,0.3160888927773959,,8.996296674013138e-05,8.996296674013138e-05,,,
24,train,9.833358085921241e-05,0.8185163435946433,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006269658527647455,0.07683310600235958,0.05010852466026942,0.615206861147975,0.1814836564053566,3.3823785384496055,,,,,
24,val,0.00017975384131811248,0.7122752567328531,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.011338262430702647,0.10520806038229207,0.08640100496510665,0.18036185547268194,0.31299868380350004,,9.000394493341446e-05,9.000394493341446e-05,,,
25,train,0.00010037226956909176,0.8161586447335762,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.00640047430836906,0.07757679042130894,0.050995168586572014,0.612313201195686,0.18384135526642384,3.361641804377238,,,,,
25,val,0.0001774220472725574,0.714029283407018,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.011190899958213171,0.1042588414562394,0.08528173466523488,0.19478649231537223,0.3136782363945645,,9.07739158719778e-05,9.07739158719778e-05,,,
26,train,9.896124738497148e-05,0.8180283118329214,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006309815139199297,0.07703067633925842,0.04992327963312467,0.6148314368580864,0.1819716881670787,3.361354947090149,,,,,
26,val,0.00017120636160446642,0.7188686815645657,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.01079755819713076,0.1023120963964544,0.08318844251334667,0.22328252304302512,0.3103261404025745,,8.648307994008064e-05,8.648307994008064e-05,,,
27,train,9.719178037426968e-05,0.8189024069677028,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006202896203224857,0.07657926151953812,0.05045721183220545,0.6175867701099476,0.18109759303229728,3.404404083887736,,,,,
