round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
25,train,3.14472548944818e-05,0.897596214131816,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0020033522547843554,0.0421015703981245,0.024082656328876812,0.876831028202871,0.10240378586818412,2.6085740327835083,,,,,
25,val,8.869531363113008e-05,0.7957737094815034,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005583028929928939,0.07421203148029812,0.05401264068981012,0.5967133979219601,0.2042262905184966,,9.815511293709278e-05,9.815511293709278e-05,,,
26,train,2.9460256697324142e-05,0.9002415462012883,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0018771452935955797,0.040225981341684085,0.02257252608736356,0.8831364020720552,0.09975845379871161,2.5991458892822266,,,,,
26,val,9.133506379536509e-05,0.7900527706432167,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005748919288938244,0.07537724506050475,0.054893714686234794,0.5820186974132252,0.20994722935678337,,8.839392103254795e-05,8.839392103254795e-05,,,
27,train,2.981410732462236e-05,0.8992088286446162,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0019031616150944803,0.04038977029786986,0.02235628105700016,0.8812883764536813,0.10079117135538389,2.619861443837484,,,,,
27,val,8.595448040675062e-05,0.7977554075138672,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005405680509284139,0.07292844086502394,0.05224753605822722,0.6121820493674731,0.20224459248613288,,8.993293158710003e-05,8.993293158710003e-05,,,
28,train,2.8270375427089578e-05,0.9029065387340687,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0018006769387284294,0.039278864916777026,0.02126460475847125,0.8864697810530511,0.09709346126593145,2.6166230042775473,,,,,
28,val,9.031108493218198e-05,0.7928692231906264,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005683403229340911,0.07496129493074496,0.054406883815924324,0.5887772952833588,0.20713077680937364,,9.613414295017719e-05,9.613414295017719e-05,,,
29,train,3.0418523214449277e-05,0.8993624289811367,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0019405901402933523,0.041038931092555214,0.022903957559416693,0.8820135732451917,0.10063757101886336,2.6009478171666465,,,,,
29,val,9.468411129394856e-05,0.7911896259981915,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005963084753602743,0.07671873157426876,0.056856789936621986,0.5675709579384582,0.20881037400180835,,9.51841939240694e-05,9.51841939240694e-05,,,
30,train,2.8804499160816597e-05,0.9020410798048247,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0018372539101013292,0.03968111248705041,0.021976630203425884,0.8858868529245203,0.09795892019517526,2.60718564192454,,,,,
30,val,9.770655318182737e-05,0.7935768550830593,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006154222103456656,0.07771494695636763,0.05828730948269367,0.5512925452700013,0.20642314491694064,,8.730404078960419e-05,8.730404078960419e-05,,,
31,train,2.8085121879787194e-05,0.9028973739227956,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0017922725576985006,0.039133966151717194,0.021087424208720524,0.8881108552387272,0.09710262607720445,2.5949368874231973,,,,,
31,val,9.692396573276103e-05,0.7936869138922265,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006105453008785844,0.07724091999442359,0.05839561795194944,0.5564982660747902,0.20631308610777363,,8.857413195073605e-05,8.857413195073605e-05,,,
32,train,2.9043258627898455e-05,0.9012907917317032,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0018517575808800757,0.039995838581797484,0.021588815686603386,0.8861143417901636,0.09870920826829674,2.5941409269968667,,,,,
32,val,0.00010137799169266752,0.7956168769862517,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006386794266290963,0.07885065311849858,0.0605250746011734,0.5318373380241739,0.20438312301374828,,8.416315540671349e-05,8.416315540671349e-05,,,
33,train,2.900645039916196e-05,0.9008612067444601,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0018498559317473944,0.039928620416715264,0.021591094012061756,0.8865106543985456,0.09913879325553987,2.61638077100118,,,,,
33,val,9.908543931184492e-05,0.7981582564946271,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006242912379093468,0.07774409719453095,0.05920647891859213,0.5472827552816178,0.20184174350537276,,8.269399404525757e-05,8.269399404525757e-05,,,
34,train,2.7741344115815315e-05,0.9036588138388878,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0017719063568317022,0.03890491539742724,0.020610456510136526,0.888515791009893,0.09634118616111212,2.6053842306137085,,,,,
34,val,0.00010133019228912114,0.7991518573726735,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0063878969134142,0.07813434286407887,0.06011909246444702,0.5324253080446473,0.20084814262732667,,9.170407429337502e-05,9.170407429337502e-05,,,
35,train,2.7632927249193717e-05,0.9041171621009281,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0017618574493099004,0.03869815588087194,0.020464486132065456,0.8894935529493576,0.09588283789907188,2.600237488746643,,,,,
35,val,9.689100382577938e-05,0.8021412624823947,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0061108772254859405,0.07648298191102555,0.05857802368700504,0.5563882464688951,0.1978587375176053,,8.960417471826077e-05,8.960417471826077e-05,,,
36,train,2.818945365887956e-05,0.9024892188026001,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0017961280779369797,0.03922805998483057,0.021041167123864096,0.8880677377677539,0.09751078119739999,2.6116154988606772,,,,,
36,val,9.696676200595296e-05,0.801037446061902,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006113528894881408,0.07623936678282604,0.058360904455184937,0.5583672837104859,0.1989625539380981,,8.931406773626804e-05,8.931406773626804e-05,,,
37,train,2.738001996773848e-05,0.9042886831345757,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0017438609938835725,0.03856467309503299,0.020664722193032503,0.8911530813328752,0.0957113168654245,2.610785722732544,,,,,
