round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
27,val,0.00023224472539996343,0.8408675130012339,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013734965500367137,0.0713114691923267,0.06233737429080272,0.20055232310508,0.1591324869987662,,0.00022355496184900403,0.00022355496184900403,,,
28,train,1.6765854155026405e-05,0.9441958290690482,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010499962101164536,0.02438856104973534,0.013481760068977097,0.9370592554848953,0.05580417093095175,48.91686706003605,,,,,
28,val,0.0002447466759600321,0.8384754477545581,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014453795798963063,0.0731957754069523,0.06424805675484108,0.16606826732402538,0.16571465513365555,,0.00021952198585495353,0.00021952198585495353,,,
29,train,1.7085606677308257e-05,0.9445674451711493,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001055078639899068,0.024506185356997008,0.013897850996537675,0.9371458484681972,0.05543255482885057,49.43235344916102,,,,,
29,val,0.00024682227321528086,0.8389177316344973,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01458684410957878,0.07369188424254111,0.06395135715113309,0.170733576870167,0.16108226836550268,,0.0002784029929898679,0.0002784029929898679,,,
30,train,1.6832881390816117e-05,0.944795179862412,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010493029698861206,0.023809545490774967,0.013256803010318544,0.9377708391941181,0.055204820137588095,48.60463027330075,,,,,
30,val,0.0002366512584338131,0.8366056596959678,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013989823249133894,0.07318033472392727,0.06399828090110389,0.198167613051342,0.16339434030403213,,0.00022646697470918298,0.00022646697470918298,,,
31,train,1.6468122760634065e-05,0.944894948901507,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010266302014928757,0.02377513149689607,0.013094391078357007,0.9382808050137674,0.05510505109849298,49.29363456146981,,,,,
31,val,0.00022428143121320978,0.8404261710861646,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013256780529814006,0.07083134650489574,0.06197506898278338,0.23799899697011143,0.1595738289138354,,0.0002984359744004905,0.0002984359744004905,,,
32,train,1.7770714520368397e-05,0.944118048237095,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010457745765421217,0.02454049982113492,0.01413907736675998,0.9373593183955796,0.055881951762905,49.24073877709176,,,,,
