round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
37,val,0.00019410447242944592,0.8749993962812553,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011426271926278158,0.059713701192780425,0.0497228189600214,0.3863658921132806,0.1250006037187447,,0.00021606800146400928,0.00021606800146400928,,,
38,train,2.7156284914261968e-05,0.9365276840013383,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016871518393878032,0.027918186492840058,0.01673784762844037,0.8999248761134101,0.06347231599866157,42.685530161725445,,,,,
38,val,0.00019382330412062468,0.87576166787371,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011403941930082356,0.05922404329243888,0.04918024178422006,0.3920988072520192,0.12423833212629005,,0.0003264059778302908,0.0003264059778302908,,,
39,train,2.604142277561588e-05,0.936279915199557,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016355166696232731,0.027696969756057923,0.01631518392613109,0.9008097935146415,0.06372008480044304,42.717005856359684,,,,,
39,val,0.0001978816333349541,0.8745350701184555,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011630753332540208,0.06083646568528173,0.04993377040601021,0.38760340630136525,0.12546492988154456,,0.0002718120231293142,0.0002718120231293142,,,
40,train,2.701774106902279e-05,0.9376023138804926,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016479301664085904,0.02771572085557528,0.016772517923431214,0.9014468266810843,0.06239768611950731,42.70395761122225,,,,,
40,val,0.000193956392163224,0.8767447792919719,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011391915419131511,0.059667158654544576,0.0496589497487422,0.40269016748821346,0.12325522070802823,,0.00021865899907425046,0.00021865899907425046,,,
41,train,2.7205323323926725e-05,0.9379355667312096,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016798903816814424,0.027546528641769496,0.016394501043654294,0.9014313887364318,0.062064433268790534,42.7054658245012,,,,,
41,val,0.00018298523474037483,0.8789783703169787,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010751592893858963,0.05799136982629745,0.048312761722086164,0.43362241697137766,0.12102162968302138,,0.00022461102344095707,0.00022461102344095707,,,
42,train,2.56264802998982e-05,0.9385408886571146,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0015893482846154499,0.02730282190584505,0.015953391929854482,0.9039517336924263,0.0614591113428854,42.91755649406658,,,,,
42,val,0.00019192050297912256,0.8775418749094543,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011253317840448316,0.05860274524989555,0.04845109409702365,0.41687627444739933,0.12245812509054563,,0.00023581204004585743,0.00023581204004585743,,,
43,train,2.728572027645681e-05,0.9361953673949447,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016765477661156312,0.027823221972381178,0.01638129755054279,0.8996106934896007,0.06380463260505517,42.760650711746784,,,,,
43,val,0.0002232368689544283,0.8679248210850128,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.013093319533494702,0.06694252935159788,0.05378151870402259,0.3230917529213987,0.13207517891498735,,0.00022909202380105853,0.00022909202380105853,,,
44,train,2.7513964063942557e-05,0.9359466373046539,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.001674505512344497,0.027833527330507826,0.016485469863578555,0.8997475462828315,0.064053362695346,42.8652179086929,,,,,
44,val,0.00023901743799628955,0.8675676275506456,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.013984136247209495,0.06633442272086933,0.05408052118442078,0.29516744208390044,0.13243237244935419,,0.0002229480305686593,0.0002229480305686593,,,
45,train,2.57841691877884e-05,0.9384498478970302,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016081899911628368,0.02718707734587246,0.016052436113400133,0.9031570204535618,0.06155015210296984,42.77441968577957,,,,,
45,val,0.00023155594770924898,0.8722405016810654,,2.7629893238434162,0.8955516014234876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01354379064613312,0.06305249717638478,0.052617675188292495,0.32181435603058195,0.12775949831893452,,0.0002498599933460355,0.0002498599933460355,,,
46,train,2.643042446558375e-05,0.9381412660812685,3.0,2.7427680582019747,0.8872769790403603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0016225081199781105,0.027263741507747213,0.016114336859693608,0.9026933493083371,0.06185873391873162,42.67554607817562,,,,,
