round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
21,train,6.012796456378952e-05,0.8855045326369545,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0038078466944768186,0.05856564549924601,0.03849063134835618,0.7577071683502647,0.11449546736304549,51.51712326020152,,,,,
21,val,0.0003842828441575419,0.7914835182648815,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.022831940259519314,0.10920748640859955,0.09140043497297687,-0.31530461592711695,0.21220558321136654,,0.00038550799945369363,0.00038550799945369363,,,
22,train,6.089546471334939e-05,0.8847698031314234,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003823180819618637,0.058695798528938616,0.03864170184170851,0.7568092798902997,0.1152301968685765,51.02498681580774,,,,,
22,val,0.0003689273211608821,0.7921142437504214,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.021927878652364546,0.10708312809060895,0.08913540748541253,-0.26522706611059366,0.21152320315410061,,0.00021366699365898967,0.00021366699365898967,,,
23,train,5.893462588855725e-05,0.8862880839825553,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0037408414598562117,0.05806574734664915,0.038297836721542286,0.7617739153283957,0.11371191601744471,51.91251939742668,,,,,
23,val,0.00035730289090812135,0.7932548665891894,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.021251024061389717,0.10632620032427541,0.0884939557120363,-0.23442548831349888,0.20917890532868924,,0.0002180510200560093,0.0002180510200560093,,,
24,train,6.161171932422915e-05,0.883306943695237,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0039061820572111466,0.05968540611496821,0.039608819933216806,0.749714026359959,0.11669305630476307,51.195216356871676,,,,,
24,val,0.00035355860419384764,0.7978324731855307,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.021020720473547,0.10554607404774864,0.08776871431552642,-0.21974705394174857,0.2057456875179201,,0.00028937996830791235,0.00028937996830791235,,,
25,train,6.019567393720007e-05,0.8854509296153471,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0038237376198257747,0.05889030958079074,0.038953777607843326,0.7557195603194459,0.1145490703846528,51.237504111281226,,,,,
25,val,0.00035359747716906363,0.7969675682658457,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.021031357775014754,0.10607239445336474,0.0887036158149777,-0.22508560351042853,0.2069120290592897,,0.0002238120068795979,0.0002238120068795979,,,
26,train,6.041515792953778e-05,0.8854552925856064,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0037984227746179484,0.05874212110114602,0.039212813933547565,0.7572477190939563,0.11454470741439358,52.04274434595655,,,,,
26,val,0.00034091742496049484,0.7986988391926789,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.02025902160522909,0.10310292927263373,0.08548770226220007,-0.17370184220278193,0.2052427460854501,,0.0002455089706927538,0.0002455089706927538,,,
27,train,6.0383854014855464e-05,0.8860503060201363,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003745780082262385,0.05820926667514665,0.03825290625433864,0.7605276213749504,0.11394969397986364,51.041299379823855,,,,,
27,val,0.0003291067523922497,0.798334702226318,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.019584247467996307,0.1027595119580567,0.08510361928426498,-0.14741883143757725,0.20473705969395528,,0.0002834929618984461,0.0002834929618984461,,,
28,train,5.954821330516796e-05,0.8859109303244889,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0037011328746096687,0.05765293525089409,0.03754444120372114,0.7644615369358664,0.1140890696755111,51.38883559240866,,,,,
28,val,0.0003217522462157141,0.8026729458293997,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.01914919745980752,0.10153863618923623,0.08385175134443092,-0.12366264380096052,0.20117973946496098,,0.00023613200755789876,0.00023613200755789876,,,
29,train,5.854087945883581e-05,0.885851856742245,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0036998349665790776,0.05779311717245082,0.03800127624132213,0.7643824315325327,0.11414814325775514,52.13780415266695,,,,,
29,val,0.0003260567394864403,0.8026094958878404,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.019397884189297058,0.10212931441949037,0.08480868231757044,-0.13735559978791326,0.20191164590500763,,0.00022246799198910594,0.00022246799198910594,,,
30,train,5.984113569583221e-05,0.8859807798359964,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0037803668997642677,0.058603560122499454,0.038451611331042766,0.7582474553354123,0.11401922016400355,51.00375532494784,,,,,
30,val,0.0003174981235269539,0.800459823798172,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.01890741948492401,0.10225380342125988,0.08487746635339226,-0.11820209477086106,0.20138251736568089,,0.00023331603733822703,0.00023331603733822703,,,
31,train,5.936427336438696e-05,0.8846726561749026,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0037392267119897653,0.058143378313937365,0.03824184206278087,0.7612695355420956,0.11532734382509725,51.81124833477611,,,,,
31,val,0.00031424783565041033,0.8052417622060313,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.01869810752212683,0.1005339149956882,0.08325539961642854,-0.10041346156744654,0.19897757557321138,,0.0003451259690336883,0.0003451259690336883,,,
32,train,5.794928133470171e-05,0.8875633685292204,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003629632114483408,0.05719475868098993,0.036893512214287646,0.7688234010338518,0.11243663147077979,51.53803015296265,,,,,
32,val,0.0003082504140039027,0.8045908424845756,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.018374976141418056,0.10170379349352825,0.08449255813748387,-0.0981859142641749,0.19875889584563225,,0.0002912370255216956,0.0002912370255216956,,,
33,train,5.756260339508453e-05,0.8864541095706259,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003648207034520765,0.057400692423138645,0.03721432444776145,0.7671331092110384,0.11354589042937419,51.12238070670765,,,,,
33,val,0.0002996223059623109,0.8070217713160553,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.01784360641671603,0.0994667369675998,0.0820321133406667,-0.06071840399746527,0.1948394948065358,,0.00022403598995879292,0.00022403598995879292,,,
34,train,5.816635049388481e-05,0.8876663919756628,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0036509883372941023,0.05743916608512282,0.03736923800233836,0.7672139187143961,0.11233360802433724,51.004639326070304,,,,,
34,val,0.0002956531465742729,0.8049103133833987,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.01763828230749988,0.10062660893574492,0.08361720030073382,-0.0627827761411819,0.1960754297347555,,0.00024282000958919525,0.00024282000958919525,,,
35,train,5.7472196258714224e-05,0.8876078995074218,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0036376748999636236,0.057151021779743585,0.03701133090404514,0.7697470604705975,0.11239210049257821,52.07615594159332,,,,,
35,val,0.00028837209859527556,0.8053243401645253,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.017194956395894394,0.0988517637050631,0.08149430261414459,-0.03301761767449209,0.19654060143517801,,0.00022096303291618824,0.00022096303291618824,,,
36,train,5.760027007525429e-05,0.8880897198113485,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0036389832565970376,0.05743629029459502,0.037835827819059614,0.7669289707965214,0.11191028018865157,51.28497214598568,,,,,
36,val,0.00028488949680400747,0.8072582024200494,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.01696233278334313,0.09678229650485275,0.07925157460162012,-0.008329350606930968,0.19466442328862732,,0.0002491879859007895,0.0002491879859007895,,,
37,train,5.788262267359605e-05,0.8868658761708106,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003645062535786161,0.05730870377302491,0.03712468847042608,0.7678170358211466,0.11313412382918933,52.00272159720549,,,,,
37,val,0.00027820225062042027,0.80768006621738,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.016577483045460913,0.0966289529827902,0.07920221292887718,0.007086105220581365,0.19390459930002021,,0.0003923900076188147,0.0003923900076188147,,,
38,train,5.710410242812062e-05,0.8878760414478453,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003601124813982166,0.056938707114877314,0.036694985966843605,0.7702658069422084,0.11212395855215472,52.20633376889846,,,,,
38,val,0.0002761252606433118,0.8079503381269085,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.016450968396674273,0.09649341296226674,0.07911587509184122,0.013971035279728646,0.19277410076258533,,0.0002646119683049619,0.0002646119683049619,,,
39,train,5.7021453325353345e-05,0.8873572273058983,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0036146972882692865,0.05711025823643813,0.03725577326142693,0.768939142314717,0.11264277269410175,51.40426189431115,,,,,
39,val,0.0002765877547218059,0.8092307378846255,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.016468210507920043,0.09605304824646019,0.0785406543836793,0.016953417870471103,0.192318755078838,,0.00026752299163490534,0.00026752299163490534,,,
40,train,5.767931529232102e-05,0.8878498319732229,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0035896060844365796,0.056883296502646355,0.03676670570060076,0.7714108872766589,0.1121501680267771,50.67631104936968,,,,,
40,val,0.0002704657958609175,0.8080641708745212,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.016113685474820515,0.09606967200774698,0.07840186688001682,0.029684404880063332,0.19248249489572417,,0.0002763239899650216,0.0002763239899650216,,,
41,train,5.868582517205804e-05,0.8861569177615415,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003676718769532272,0.05776586064941727,0.03801700632961778,0.7645787622363899,0.11384308223845853,51.54109168628793,,,,,
41,val,0.000269852608686323,0.8117591308351327,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.01605013010748314,0.09396137409022982,0.0761718723830167,0.04544902439248489,0.19016991881162312,,0.00023379502817988396,0.00023379502817988396,,,
42,train,5.6898161524090886e-05,0.8872910961285527,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0036107723756799615,0.05713110430479521,0.036963315545272345,0.7694684599038488,0.11270890387144719,50.90289416247919,,,,,
42,val,0.0002700758334980997,0.8077568404682506,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.016095927693165202,0.0959997044421834,0.07855523984972056,0.02984236940832999,0.1932843650287362,,0.0002906590234488249,0.0002906590234488249,,,
43,train,5.756748338267112e-05,0.885423405882588,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003636424329774556,0.05743425400553108,0.037670876657554454,0.7678988638671637,0.11457659411741197,51.934580780120484,,,,,
43,val,0.00027544987183788193,0.8087518152678497,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.01640550324260804,0.09685983064936231,0.08021131399952644,0.01204377197844098,0.19341075597505786,,0.000221538997720927,0.000221538997720927,,,
44,train,5.5453704254837463e-05,0.8887978998098814,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003515991988192896,0.05631007052448595,0.03617872598858654,0.775558540007136,0.11120210019011856,51.50507716281398,,,,,
44,val,0.000270912717375635,0.8084579200563714,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.016156262445124362,0.09747587926160779,0.0808913287610558,0.01649122381516561,0.19256603786798288,,0.00021785899298265576,0.00021785899298265576,,,
45,train,5.568092354755928e-05,0.8886346630138107,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0035254523797843477,0.05642321154848251,0.036407853800802775,0.7744563756548379,0.1113653369861894,51.165921984585324,,,,,
45,val,0.0002651140533726964,0.8097367039099254,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.015789466555763923,0.09518266947573639,0.07792923985267873,0.04749448428903398,0.1914987551874982,,0.00021990702953189611,0.00021990702953189611,,,
46,train,5.6426025648662174e-05,0.8889449385965973,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0035569301476321693,0.05654431531049892,0.03625351690122444,0.7731998195945996,0.1110550614034027,52.35932912354492,,,,,
46,val,0.0002694738113193038,0.808181294805885,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.016033537919944635,0.09516329117886237,0.07760250733575363,0.03909888992967698,0.19435825382344715,,0.0002240669564343989,0.0002240669564343989,,,
47,train,5.53167314905125e-05,0.8885553176959894,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.003488533722974648,0.056153034026036074,0.03607788858762621,0.7766814484973164,0.11144468230401058,51.19173208923412,,,,,
47,val,0.00026425176415436247,0.8106940732499215,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.015750175625503435,0.09588198217399195,0.07895932635060408,0.04247721793102247,0.1911864588285665,,0.0002376349875703454,0.0002376349875703454,,,
48,train,5.586903124122061e-05,0.8891249314096765,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0035113046403036034,0.05632900610073491,0.0362803523322103,0.7756961191196393,0.1108750685903237,51.279070316619816,,,,,
48,val,0.00025635558935216824,0.8097718995229798,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.015290100556496676,0.09519174394363035,0.07834370997452651,0.06615758839998241,0.19022810047702032,,0.0002214750275015831,0.0002214750275015831,,,
49,train,5.707183588059352e-05,0.8874906162237464,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.0036054769123025354,0.05702404926045855,0.03693558106019192,0.7707858049678348,0.11250938377625365,51.56274750371874,,,,,
49,val,0.0002579281007511325,0.8095188314338182,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000002,,,0.015388963169507762,0.09575689770636539,0.07915690375021343,0.05691223714760439,0.19048116856618189,,0.0003311399486847222,0.0003311399486847222,,,
