round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
27,val,0.0002864442622740818,0.8347956603204353,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016962117348877162,0.07713547253833698,0.06815356368802196,0.00752517839292034,0.17372286482738536,,8.977390825748444e-05,8.977390825748444e-05,,,
28,train,1.6352797909458387e-05,0.9451675390315022,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010181051525718066,0.024274970960002522,0.013532821289716179,0.9382917820201662,0.05483246096849783,6.514625555944881,,,,,
28,val,0.0002856898398268152,0.8341767905360875,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016902195508123684,0.07725974063029745,0.06853239459923578,0.012643722925225595,0.17505872107494405,,9.416299872100353e-05,9.416299872100353e-05,,,
29,train,1.692328126383223e-05,0.9449587269468263,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010445648134044206,0.024570750781106255,0.014052001707261971,0.9373504451906631,0.055041273053173766,6.623522257239076,,,,,
29,val,0.0002856756651771097,0.834110606207603,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016909153725259217,0.07781029229888231,0.0690973161736311,0.012855824346471726,0.17678253924669468,,0.00011375406756997108,0.00011375406756997108,,,
30,train,1.6210057296677655e-05,0.9459495980992906,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010084328560828043,0.023646562477407325,0.013137437512821612,0.9397629754727423,0.05405040190070937,6.464675223581634,,,,,
30,val,0.0002839159547392911,0.8356331490209248,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016804530881668417,0.07803051287827019,0.06945094090233495,0.023067059017663066,0.18050571050002662,,7.619289681315422e-05,7.619289681315422e-05,,,
31,train,1.638573743989807e-05,0.9453988102020059,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010216487177790463,0.02380320080172904,0.01293223481662423,0.9392462402835078,0.054601189797993985,6.640275821329794,,,,,
31,val,0.0002697849739040626,0.836943084391792,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015968177190942862,0.07560280327595631,0.06719885587466887,0.06805971265167311,0.17383802951991348,,0.00011149421334266663,0.00011149421334266663,,,
32,train,1.6607544410469107e-05,0.9470917102427485,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009703306405679602,0.023346497955920965,0.012681042369096637,0.9415497392997034,0.05290828975725134,6.451786029819969,,,,,
32,val,0.0002562112127391716,0.838862456862696,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015182599275260236,0.07416879762506538,0.06608693161813602,0.1050934683187353,0.16912769401293004,,9.29639209061861e-05,9.29639209061861e-05,,,
33,train,1.6270641062834437e-05,0.9452447564352615,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010126749026858023,0.023714659884595268,0.012995874283200645,0.940647341594212,0.05475524356473851,6.599849971352965,,,,,
33,val,0.00026232371923942606,0.8378900336129117,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015535615539605798,0.07516292137492744,0.066716258097904,0.09312030648507175,0.1731992401580264,,8.696317672729492e-05,8.696317672729492e-05,,,
34,train,1.588174133773074e-05,0.9467161362318216,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009877358531544206,0.023173382132454855,0.012175101856059814,0.9413950691683823,0.05328386376817847,6.612556173465662,,,,,
